axis,axis_bin,axis_max,axis_min,counts_neg,counts_pos,phi,phi_bin,stat,sys_0,value,global_index,shift
z,7,0.5828174829483033,0.5328500866889954,5662,5775,45.0,7,0.009349883,0.00031658894,0.013191205,91,-0.0009678481
z,7,0.5828174829483033,0.5328500866889954,11438,11727,75.0,8,0.0065693683,0.00039975598,0.0166565,92,-0.0008943882
z,7,0.5828174829483033,0.5328500866889954,13923,14602,105.0,9,0.0059179016,0.0007627348,0.031780615,93,0.00032502413
z,7,0.5828174829483033,0.5328500866889954,12016,12494,135.0,10,0.0063852966,0.00062490505,0.02603771,94,0.0009793118
z,7,0.5828174829483033,0.5328500866889954,24495,24866,165.0,11,0.004500763,0.00024083488,0.010034787,95,-0.0012425305
z,8,0.6462338209152222,0.5828174829483033,26254,25749,-165.0,0,0.004384795,0.00031116616,-0.012965257,96,9.7982585e-05
z,8,0.6462338209152222,0.5828174829483033,13135,12522,-135.0,1,0.0062398766,0.00076556846,-0.031898685,97,-0.00059712306
z,8,0.6462338209152222,0.5828174829483033,14031,13208,-105.0,2,0.0060541164,0.00096813985,-0.04033916,98,0.00015245005
z,8,0.6462338209152222,0.5828174829483033,11860,11305,-75.0,3,0.0065669175,0.00076769746,-0.031987395,99,0.00040874258
z,8,0.6462338209152222,0.5828174829483033,5350,5043,-45.0,4,0.009801477,0.00094651355,-0.039438065,100,0.0002523437
z,8,0.6462338209152222,0.5828174829483033,2129,2022,-15.0,5,0.015511946,0.00082596275,-0.034415115,101,0.0003284663
z,8,0.6462338209152222,0.5828174829483033,2041,2024,15.0,6,0.015684221,0.000134004,-0.0055835,102,-0.0012498861
z,8,0.6462338209152222,0.5828174829483033,4843,5225,45.0,7,0.009953377,0.0012157649,0.05065687,103,-0.00043893233
z,8,0.6462338209152222,0.5828174829483033,11288,11988,75.0,8,0.0065493085,0.0009636495,0.04015206,104,-0.00049410015
z,8,0.6462338209152222,0.5828174829483033,13349,14123,105.0,9,0.0060290294,0.0009027762,0.037615675,105,0.00037869439
z,8,0.6462338209152222,0.5828174829483033,12551,12921,135.0,10,0.0062645054,0.00046544473,0.01939353,106,-0.0004984569
z,8,0.6462338209152222,0.5828174829483033,25765,26059,165.0,11,0.0043926043,0.00018177988,0.0075741615,107,-0.0002630935
z,9,0.7499997615814209,0.6462338209152222,28412,27716,-165.0,0,0.0042203716,0.00039733708,-0.016555712,108,4.2995438e-05
z,9,0.7499997615814209,0.6462338209152222,14096,13400,-135.0,1,0.0060272203,0.00081109017,-0.033795424,109,0.0007365756
z,9,0.7499997615814209,0.6462338209152222,13298,12721,-105.0,2,0.006196754,0.0007105827,-0.029607613,110,0.0002678316
z,9,0.7499997615814209,0.6462338209152222,11235,10723,-75.0,3,0.0067451727,0.00074714795,-0.031131163,111,0.00089371763
z,9,0.7499997615814209,0.6462338209152222,4083,4058,-45.0,4,0.011083003,9.839922e-05,-0.0040999674,112,0.00084518106
z,9,0.7499997615814209,0.6462338209152222,1882,1799,-15.0,5,0.016474802,0.00072250643,-0.030104434,113,0.001713058
z,9,0.7499997615814209,0.6462338209152222,1764,1831,15.0,6,0.01667309,0.0005971801,0.024882505,114,-0.0013043415
z,9,0.7499997615814209,0.6462338209152222,3865,4109,45.0,7,0.011189203,0.0009804897,0.040853735,115,-5.2589923e-05
z,9,0.7499997615814209,0.6462338209152222,10560,11168,75.0,8,0.006779331,0.00089662994,0.03735958,116,-0.00025268644
z,9,0.7499997615814209,0.6462338209152222,12640,13464,105.0,9,0.0061838715,0.001011462,0.042144246,117,-0.00071021914
z,9,0.7499997615814209,0.6462338209152222,13483,13770,135.0,10,0.006056893,0.00033744035,0.014060014,118,-1.3375655e-05
z,9,0.7499997615814209,0.6462338209152222,27637,28122,165.0,11,0.004234608,0.00027871234,0.011613014,119,-9.498652e-05
pt,0,0.2021081566810608,0.00028420978924259543,20193,19734,-165.0,0,0.0050039794,0.00036836253,-0.015348438,0,-0.0011304393
pt,0,0.2021081566810608,0.00028420978924259543,14591,14139,-135.0,1,0.005898429,0.00050411804,-0.021004917,1,0.00037701987
pt,0,0.2021081566810608,0.00028420978924259543,11510,11135,-105.0,2,0.006643664,0.0005306258,-0.022109408,2,0.000205338
pt,0,0.2021081566810608,0.00028420978924259543,10975,10368,-75.0,3,0.006840045,0.0009113027,-0.037970945,3,0.0022388697
pt,0,0.2021081566810608,0.00028420978924259543,7513,7417,-45.0,4,0.008183783,0.00020603492,-0.008584788,4,0.0031787646
pt,0,0.2021081566810608,0.00028420978924259543,6858,6670,-15.0,5,0.008596238,0.000445301,-0.018554209,5,0.0018664971
pt,0,0.2021081566810608,0.00028420978924259543,6468,6518,15.0,6,0.00877519,0.0001233741,0.0051405877,6,-0.001411502
pt,0,0.2021081566810608,0.00028420978924259543,7155,7419,45.0,7,0.008281015,0.0005804363,0.024184847,7,0.000552753
pt,0,0.2021081566810608,0.00028420978924259543,10521,10742,75.0,8,0.0068571856,0.0003330406,0.013876691,8,0.0021130592
pt,0,0.2021081566810608,0.00028420978924259543,10737,11185,105.0,9,0.006751468,0.00065482804,0.027284501,9,-0.0001704786
pt,0,0.2021081566810608,0.00028420978924259543,13772,14091,135.0,10,0.0059901173,0.00036685314,0.015285547,10,-0.00094355363
pt,0,0.2021081566810608,0.00028420978924259543,19928,19970,165.0,11,0.0050063822,3.3730874e-05,0.0014054531,11,-0.0010479756
pt,1,0.2745443880558014,0.2021081566810608,25808,25391,-165.0,0,0.004419199,0.00026097806,-0.010874086,12,-0.001465695
pt,1,0.2745443880558014,0.2021081566810608,14586,14403,-135.0,1,0.0058731074,0.00020227734,-0.0084282225,13,-0.0008024359
pt,1,0.2745443880558014,0.2021081566810608,12293,11721,-105.0,2,0.006449826,0.00076323963,-0.031801652,14,0.00039548427
pt,1,0.2745443880558014,0.2021081566810608,12465,11813,-75.0,3,0.006413782,0.0008605262,-0.03585526,15,0.00011761859
pt,1,0.2745443880558014,0.2021081566810608,5221,4915,-45.0,4,0.009924615,0.00096735137,-0.040306307,16,-0.00069965795
pt,1,0.2745443880558014,0.2021081566810608,422,390,-15.0,5,0.03504451,0.0012627674,-0.052615307,17,-0.0006638691
pt,1,0.2745443880558014,0.2021081566810608,397,409,15.0,6,0.035216536,0.0004770629,0.01987762,18,0.008937778
pt,1,0.2745443880558014,0.2021081566810608,5063,5232,45.0,7,0.009853318,0.0005260049,0.02191687,19,-0.0012339558
pt,1,0.2745443880558014,0.2021081566810608,11844,12729,75.0,8,0.0063718897,0.0011540231,0.048084296,20,-0.0033086687
pt,1,0.2745443880558014,0.2021081566810608,11890,12549,105.0,9,0.006392587,0.0008640351,0.036001462,21,-0.002774898
pt,1,0.2745443880558014,0.2021081566810608,14495,14619,135.0,10,0.0058605997,0.00013647378,0.0056864074,22,0.00072185043
pt,1,0.2745443880558014,0.2021081566810608,25422,25382,165.0,11,0.0044366056,2.5228503e-05,-0.0010511876,23,0.0011535776
pt,2,0.32845301032066343,0.2745443880558014,24471,24022,-165.0,0,0.0045407466,0.00029668576,-0.0123619065,24,8.200295e-06
pt,2,0.32845301032066343,0.2745443880558014,12905,12225,-135.0,1,0.0063040573,0.0008670534,-0.036127225,25,0.0018402636
pt,2,0.32845301032066343,0.2745443880558014,13105,12329,-105.0,2,0.0062651583,0.0009776343,-0.040734764,26,-9.704381e-05
pt,2,0.32845301032066343,0.2745443880558014,13473,13181,-75.0,3,0.006124524,0.00035103454,-0.01462644,27,-0.0012474172
pt,2,0.32845301032066343,0.2745443880558014,6095,5880,-45.0,4,0.009135608,0.00057529734,-0.023970721,28,-0.00033549406
pt,2,0.32845301032066343,0.2745443880558014,1086,1136,-15.0,5,0.021204688,0.0007210334,0.030043058,29,0.0033060275
pt,2,0.32845301032066343,0.2745443880558014,1023,1044,15.0,6,0.02199327,0.0003255429,0.013564288,30,0.0067673894
pt,2,0.32845301032066343,0.2745443880558014,5850,6068,45.0,7,0.009157328,0.0005861146,0.02442144,31,-0.0024344102
pt,2,0.32845301032066343,0.2745443880558014,12837,13468,75.0,8,0.0061625154,0.00076863554,0.03202648,32,1.9405037e-05
pt,2,0.32845301032066343,0.2745443880558014,12539,12980,105.0,9,0.0062582446,0.00055373803,0.023072418,33,-0.0014186315
pt,2,0.32845301032066343,0.2745443880558014,12476,12642,135.0,10,0.006309436,0.00021176416,0.0088235065,34,-0.0027100653
pt,2,0.32845301032066343,0.2745443880558014,24107,24669,165.0,11,0.0045273653,0.00036919818,0.0153832575,35,-1.627393e-05
pt,3,0.3761687695980072,0.32845301032066343,23661,23665,-165.0,0,0.004596742,2.7082554e-06,0.00011284397,36,-3.0363364e-05
pt,3,0.3761687695980072,0.32845301032066343,11799,11113,-135.0,1,0.006601175,0.00095937966,-0.039974153,37,0.003004223
pt,3,0.3761687695980072,0.32845301032066343,13758,13168,-105.0,2,0.0060915546,0.00070211716,-0.029254882,38,0.0011188295
pt,3,0.3761687695980072,0.32845301032066343,13445,12822,-75.0,3,0.006167042,0.00075998844,-0.031666186,39,-0.0016582608
pt,3,0.3761687695980072,0.32845301032066343,6528,6179,-45.0,4,0.008865154,0.0008800591,-0.036669128,40,0.0017249137
pt,3,0.3761687695980072,0.32845301032066343,1726,1610,-15.0,5,0.017294915,0.0011141954,-0.04642481,41,-0.0037904829
pt,3,0.3761687695980072,0.32845301032066343,1731,1709,15.0,6,0.017049236,0.00020492439,-0.008538516,42,0.00039306562
pt,3,0.3761687695980072,0.32845301032066343,6090,6315,45.0,7,0.0089758225,0.0005811861,0.024216086,43,-0.0035700016
pt,3,0.3761687695980072,0.32845301032066343,12728,13489,75.0,8,0.006171378,0.0009301031,0.038754296,44,-0.0023583807
pt,3,0.3761687695980072,0.32845301032066343,13286,14026,105.0,9,0.0060469853,0.0008681757,0.036173988,45,0.00038037077
pt,3,0.3761687695980072,0.32845301032066343,11487,11892,135.0,10,0.00653839,0.00055508374,0.023128489,46,-0.00052204356
pt,3,0.3761687695980072,0.32845301032066343,23520,23686,165.0,11,0.00460253,0.0001126783,0.0046949293,47,-6.428687e-05
pt,4,0.4221225082874298,0.3761687695980072,23512,22991,-165.0,0,0.0046367208,0.0003589932,-0.014958049,48,0.0012604119
pt,4,0.4221225082874298,0.3761687695980072,11224,10846,-135.0,1,0.006729538,0.00054880604,-0.022866918,49,-0.0009964909
pt,4,0.4221225082874298,0.3761687695980072,14751,13927,-105.0,2,0.0059007304,0.000920678,-0.038361583,50,-0.0001539141
pt,4,0.4221225082874298,0.3761687695980072,12924,12400,-75.0,3,0.006281568,0.00066302274,-0.027625946,51,-0.0020020213
pt,4,0.4221225082874298,0.3761687695980072,6481,6257,-45.0,4,0.008857877,0.000563477,-0.023478208,52,0.0025344547
pt,4,0.4221225082874298,0.3761687695980072,2196,2185,-15.0,5,0.015108137,8.045422e-05,-0.0033522593,53,-0.0022562211
pt,4,0.4221225082874298,0.3761687695980072,2173,2231,15.0,6,0.01506639,0.0004219977,0.017583238,54,0.002786845
pt,4,0.4221225082874298,0.3761687695980072,6337,6597,45.0,7,0.008789762,0.00064412464,0.026838526,55,0.00017186254
pt,4,0.4221225082874298,0.3761687695980072,12074,12798,75.0,8,0.0063360184,0.00093273283,0.038863868,56,-0.0022005104
pt,4,0.4221225082874298,0.3761687695980072,14042,14820,105.0,9,0.005882411,0.0008637392,0.03598913,57,0.0016152672
pt,4,0.4221225082874298,0.3761687695980072,10950,11200,135.0,10,0.0067183687,0.000361656,0.015069,58,-0.0022517228
pt,4,0.4221225082874298,0.3761687695980072,23079,23734,165.0,11,0.004621053,0.00044833665,0.018680694,59,6.730668e-05
pt,5,0.4695405125617982,0.4221225082874298,22960,22934,-165.0,0,0.004667904,1.8152936e-05,-0.00075637235,60,0.00021743681
pt,5,0.4695405125617982,0.4221225082874298,10826,10542,-135.0,1,0.006839899,0.00042587673,-0.017744863,61,0.0001511462
pt,5,0.4695405125617982,0.4221225082874298,15557,14866,-105.0,2,0.0057305885,0.0007277889,-0.030324537,62,0.0028716903
pt,5,0.4695405125617982,0.4221225082874298,12053,11558,-75.0,3,0.0065053795,0.00067176943,-0.027990393,63,0.0014971942
pt,5,0.4695405125617982,0.4221225082874298,6689,6391,-45.0,4,0.008739672,0.00073002535,-0.030417724,64,0.0019646473
pt,5,0.4695405125617982,0.4221225082874298,2720,2581,-15.0,5,0.013726342,0.00084020727,-0.035008635,65,-0.002565831
pt,5,0.4695405125617982,0.4221225082874298,2637,2566,15.0,6,0.013861205,0.00043725412,-0.018218921,66,0.0017117057
pt,5,0.4695405125617982,0.4221225082874298,6320,6718,45.0,7,0.008750513,0.0009781411,0.04075588,67,-0.00021337718
pt,5,0.4695405125617982,0.4221225082874298,11296,12161,75.0,8,0.006521339,0.001181607,0.049233627,68,-0.0008127056
pt,5,0.4695405125617982,0.4221225082874298,14814,15637,105.0,9,0.0057268566,0.0008660196,0.03608415,69,-0.0008710548
pt,5,0.4695405125617982,0.4221225082874298,10721,11092,135.0,10,0.0067690904,0.00054498925,0.022707885,70,-0.0016425345
pt,5,0.4695405125617982,0.4221225082874298,22938,23243,165.0,11,0.0046531972,0.00021162449,0.008817687,71,-9.735767e-05
pt,6,0.5219403266906737,0.4695405125617982,23178,22987,-165.0,0,0.004654113,0.00013257144,-0.0055238097,72,-0.00083078025
pt,6,0.5219403266906737,0.4695405125617982,10821,10184,-135.0,1,0.0068941764,0.00097173126,-0.040488802,73,0.00029689074
pt,6,0.5219403266906737,0.4695405125617982,16098,15230,-105.0,2,0.0056459405,0.0008878027,-0.03699178,74,-9.249896e-06
pt,6,0.5219403266906737,0.4695405125617982,11250,10568,-75.0,3,0.006764162,0.0010016105,-0.04173377,75,0.0009856783
pt,6,0.5219403266906737,0.4695405125617982,6814,6546,-45.0,4,0.008648504,0.00064277323,-0.026782217,76,-0.0006156862
pt,6,0.5219403266906737,0.4695405125617982,3035,2968,-15.0,5,0.012905286,0.0003576316,-0.014901317,77,0.0021900544
pt,6,0.5219403266906737,0.4695405125617982,2873,3003,15.0,6,0.013039759,0.0007089098,0.029537909,78,-0.0022817235
pt,6,0.5219403266906737,0.4695405125617982,6700,6957,45.0,7,0.008554315,0.000602986,0.025124418,79,-0.002572788
pt,6,0.5219403266906737,0.4695405125617982,10716,10861,75.0,8,0.0068074893,0.00021533089,0.0089721205,80,-2.461113e-05
pt,6,0.5219403266906737,0.4695405125617982,15595,16470,105.0,9,0.0055807936,0.0008743921,0.036433004,81,-0.00048279762
pt,6,0.5219403266906737,0.4695405125617982,10468,10963,135.0,10,0.0068276646,0.0007401031,0.030837627,82,-0.0005797539
pt,6,0.5219403266906737,0.4695405125617982,22645,23222,165.0,11,0.0046686204,0.0004030927,0.016795529,83,0.0005635638
pt,7,0.5852572083473206,0.5219403266906737,23049,22779,-165.0,0,0.004671121,0.00018878275,-0.007865948,84,-0.00011134241
pt,7,0.5852572083473206,0.5219403266906737,10705,10455,-135.0,1,0.006873661,0.0003785766,-0.015774025,85,-0.0001648739
pt,7,0.5852572083473206,0.5219403266906737,16910,15964,-105.0,2,0.005511286,0.00092207873,-0.038419947,86,0.00051451847
pt,7,0.5852572083473206,0.5219403266906737,10086,9587,-75.0,3,0.0071255034,0.0008127545,-0.03386477,87,0.0007792562
pt,7,0.5852572083473206,0.5219403266906737,7345,6787,-45.0,4,0.008400282,0.0012652024,-0.052716766,88,0.0044485517
pt,7,0.5852572083473206,0.5219403266906737,3262,3248,-15.0,5,0.012393892,6.890909e-05,-0.0028712119,89,-0.0005118451
pt,7,0.5852572083473206,0.5219403266906737,3272,3245,15.0,6,0.012387096,0.00013275334,-0.005531389,90,-0.0026326156
pt,7,0.5852572083473206,0.5219403266906737,7188,7440,45.0,7,0.008265947,0.0005520076,0.023000315,91,5.8639795e-05
pt,7,0.5852572083473206,0.5219403266906737,9527,10089,75.0,8,0.007134718,0.0009180266,0.03825111,92,0.00037145987
pt,7,0.5852572083473206,0.5219403266906737,16327,16846,105.0,9,0.0054892483,0.00050131656,0.020888189,93,-0.00018448383
pt,7,0.5852572083473206,0.5219403266906737,10428,10771,135.0,10,0.0068665873,0.00051845156,0.021602148,94,-0.0015871115
pt,7,0.5852572083473206,0.5219403266906737,22294,22993,165.0,11,0.004698086,0.000494576,0.020607334,95,-0.0012787692
pt,8,0.6745869636535644,0.5852572083473206,22431,22160,-165.0,0,0.004735459,0.00019473834,-0.008114098,96,0.00071409345
pt,8,0.6745869636535644,0.5852572083473206,10722,10473,-135.0,1,0.006867993,0.00037643962,-0.015684985,97,0.00063954946
pt,8,0.6745869636535644,0.5852572083473206,17318,16667,-105.0,2,0.005422684,0.0006137947,-0.02557478,98,0.0011390653
pt,8,0.6745869636535644,0.5852572083473206,9023,8404,-75.0,3,0.007566583,0.0011381446,-0.047422692,99,0.00032398105
pt,8,0.6745869636535644,0.5852572083473206,8026,7602,-45.0,4,0.007993983,0.00086934434,-0.03622268,100,0.00053070486
pt,8,0.6745869636535644,0.5852572083473206,3673,3652,-15.0,5,0.011684039,9.18631e-05,-0.0038276291,101,-0.00044701342
pt,8,0.6745869636535644,0.5852572083473206,3581,3804,15.0,6,0.011627103,0.00096757314,0.040315546,102,-0.0038505122
pt,8,0.6745869636535644,0.5852572083473206,8045,8223,45.0,7,0.007839468,0.0003506027,0.014608446,103,-2.8423034e-05
pt,8,0.6745869636535644,0.5852572083473206,8478,9025,75.0,8,0.0075520594,0.0010013923,0.041724678,104,-0.0016293861
pt,8,0.6745869636535644,0.5852572083473206,16697,17521,105.0,9,0.0054031634,0.00077161734,0.032150723,105,5.8893114e-05
pt,8,0.6745869636535644,0.5852572083473206,10542,10867,135.0,10,0.0068330183,0.0004864256,0.020267732,106,-0.00093412213
pt,8,0.6745869636535644,0.5852572083473206,21853,22350,165.0,11,0.0047558174,0.00036027495,0.015011456,107,-0.0004558526
pt,9,1.193084478378296,0.6745869636535644,22052,21737,-165.0,0,0.0047785644,0.00023050212,-0.009604255,108,-1.0791235e-05
pt,9,1.193084478378296,0.6745869636535644,11283,11176,-135.0,1,0.0066726143,0.00015265912,-0.0063607967,109,0.0014711241
pt,9,1.193084478378296,0.6745869636535644,17479,17019,-105.0,2,0.005383122,0.0004272611,-0.017802546,110,9.9509954e-05
pt,9,1.193084478378296,0.6745869636535644,7524,7181,-75.0,3,0.008242459,0.00074740936,-0.031142056,111,0.0021895058
pt,9,1.193084478378296,0.6745869636535644,8660,8254,-45.0,4,0.007685174,0.0007691466,-0.032047775,112,0.00053039193
pt,9,1.193084478378296,0.6745869636535644,4371,4241,-15.0,5,0.010773573,0.00048369184,-0.020153826,113,0.0007030498
pt,9,1.193084478378296,0.6745869636535644,4594,4552,15.0,6,0.010456257,0.00014714568,-0.0061310697,114,0.0019922894
pt,9,1.193084478378296,0.6745869636535644,8486,8682,45.0,7,0.007631145,0.0003658186,0.015242442,115,-0.0006027054
pt,9,1.193084478378296,0.6745869636535644,7170,7505,75.0,8,0.008251049,0.0007314693,0.030477887,116,0.0011192653
pt,9,1.193084478378296,0.6745869636535644,16879,17535,105.0,9,0.005388796,0.0006107987,0.025449947,117,-0.0016004443
pt,9,1.193084478378296,0.6745869636535644,11314,11556,135.0,10,0.0066118585,0.00033906163,0.014127567,118,0.00061181094
pt,9,1.193084478378296,0.6745869636535644,21472,21413,165.0,11,0.0048288815,4.4083496e-05,-0.0018368122,119,-0.00030524482
q2,0,1.173184585571289,1.0000005960464478,23667,23555,-165.0,0,0.0046017775,7.5998156e-05,-0.00316659,0,-4.7346344e-05
q2,0,1.173184585571289,1.0000005960464478,8438,8029,-135.0,1,0.0077885003,0.0007958628,-0.03316095,1,0.0002841875
q2,0,1.173184585571289,1.0000005960464478,17961,17409,-105.0,2,0.005316039,0.000500073,-0.020836376,2,-0.0005695075
q2,0,1.173184585571289,1.0000005960464478,8809,8629,-75.0,3,0.0075719967,0.00033075412,-0.013781422,3,0.00022278819
q2,0,1.173184585571289,1.0000005960464478,8351,7926,-45.0,4,0.007833373,0.0008366504,-0.034860432,4,-0.0007223375
q2,0,1.173184585571289,1.0000005960464478,3630,3589,-15.0,5,0.011769256,0.00018198526,-0.0075827194,5,0.002507621
q2,0,1.173184585571289,1.0000005960464478,3816,3684,15.0,6,0.011543817,0.0005639519,-0.023497997,6,-0.0023742765
q2,0,1.173184585571289,1.0000005960464478,8175,8502,45.0,7,0.0077409125,0.0006282887,0.026178697,7,0.0015824046
q2,0,1.173184585571289,1.0000005960464478,8601,8926,75.0,8,0.0075511495,0.0005941624,0.024756767,8,0.00038900226
q2,0,1.173184585571289,1.0000005960464478,17321,18126,105.0,9,0.005308973,0.000727689,0.030320376,9,-0.001546856
q2,0,1.173184585571289,1.0000005960464478,8319,8492,135.0,10,0.007711915,0.00032974785,0.013739494,10,-0.0028748177
q2,0,1.173184585571289,1.0000005960464478,23361,23729,165.0,11,0.004607995,0.0002504082,0.010433675,11,-0.0009833155
q2,1,1.2992051362991335,1.173184585571289,23969,23481,-165.0,0,0.0045902985,0.00032954372,-0.013730988,12,-8.423813e-05
q2,1,1.2992051362991335,1.173184585571289,9796,9432,-135.0,1,0.007209318,0.000606592,-0.025274666,13,0.0017254185
q2,1,1.2992051362991335,1.173184585571289,16442,15784,-105.0,2,0.0055684634,0.0006542578,-0.027260741,14,0.0016243625
q2,1,1.2992051362991335,1.173184585571289,10598,10349,-75.0,3,0.00690851,0.00038089644,-0.015870685,15,0.0009128265
q2,1,1.2992051362991335,1.173184585571289,7459,6881,-45.0,4,0.008338649,0.0012915407,-0.053814195,16,0.0034719147
q2,1,1.2992051362991335,1.173184585571289,2942,2935,-15.0,5,0.013044325,3.816557e-05,-0.0015902321,17,0.006675115
q2,1,1.2992051362991335,1.173184585571289,2939,3019,15.0,6,0.012953286,0.00043024807,0.017927002,18,0.0033272412
q2,1,1.2992051362991335,1.173184585571289,7116,7416,45.0,7,0.0082922485,0.0006614931,0.027562212,19,-0.0008653011
q2,1,1.2992051362991335,1.173184585571289,10341,10408,75.0,8,0.006942204,0.000103468235,0.0043111765,20,-0.0004135857
q2,1,1.2992051362991335,1.173184585571289,15639,16531,105.0,9,0.005571558,0.0008884709,0.03701962,21,0.0012214892
q2,1,1.2992051362991335,1.173184585571289,9711,9940,135.0,10,0.007132719,0.00037340508,0.0155585455,22,-0.00055428594
q2,1,1.2992051362991335,1.173184585571289,23608,23968,165.0,11,0.0045844144,0.00024246218,0.010102591,23,0.0005572168
q2,2,1.4161123991012574,1.2992051362991335,23365,23022,-165.0,0,0.004642808,0.00023693392,-0.0098722465,24,0.0015632268
q2,2,1.4161123991012574,1.2992051362991335,10816,10678,-135.0,1,0.0068206447,0.00020572697,-0.008571957,25,-0.00058303773
q2,2,1.4161123991012574,1.2992051362991335,15325,14958,-105.0,2,0.00574571,0.00038832612,-0.016180255,26,-0.00077438727
q2,2,1.4161123991012574,1.2992051362991335,11303,10760,-75.0,3,0.0067287306,0.00078861444,-0.032858934,27,0.0011169612
q2,2,1.4161123991012574,1.2992051362991335,7149,6826,-45.0,4,0.00845507,0.0007405939,-0.030858079,28,0.0005821325
q2,2,1.4161123991012574,1.2992051362991335,2806,2811,-15.0,5,0.013342815,2.8522989e-05,0.0011884578,29,-0.0023416048
q2,2,1.4161123991012574,1.2992051362991335,2718,2859,15.0,6,0.013382958,0.0008101172,0.033754885,30,0.002868019
q2,2,1.4161123991012574,1.2992051362991335,6924,7178,45.0,7,0.008418486,0.00057714165,0.024047568,31,-0.0017342083
q2,2,1.4161123991012574,1.2992051362991335,10725,11336,75.0,8,0.0067280666,0.0008874531,0.036977213,32,-0.0006182343
q2,2,1.4161123991012574,1.2992051362991335,14591,15574,105.0,9,0.005752239,0.0010441901,0.043507922,33,-0.0017559752
q2,2,1.4161123991012574,1.2992051362991335,10737,10779,135.0,10,0.006817384,6.254854e-05,0.002606189,34,0.0015749407
q2,2,1.4161123991012574,1.2992051362991335,23268,23526,165.0,11,0.0046226727,0.00017666844,0.007361185,35,0.00090473425
q2,3,1.5398921489715576,1.4161123991012574,23190,22990,-165.0,0,0.0046533505,0.00013877316,-0.005782215,36,0.0009859409
q2,3,1.5398921489715576,1.4161123991012574,11593,11038,-135.0,1,0.0066437796,0.00078581204,-0.03274217,37,0.0010455176
q2,3,1.5398921489715576,1.4161123991012574,14854,14313,-105.0,2,0.005853571,0.00059434,-0.024764165,38,0.00015151314
q2,3,1.5398921489715576,1.4161123991012574,11672,11090,-75.0,3,0.0066243242,0.0008192982,-0.034137424,39,0.0002652593
q2,3,1.5398921489715576,1.4161123991012574,6968,6637,-45.0,4,0.008568829,0.0007795767,-0.032482363,40,0.002104139
q2,3,1.5398921489715576,1.4161123991012574,2881,2851,-15.0,5,0.013207977,0.00016770442,-0.006987684,41,-0.0051989504
q2,3,1.5398921489715576,1.4161123991012574,2825,2828,15.0,6,0.013300269,1.7004806e-05,0.00070853357,42,-0.00070853357
q2,3,1.5398921489715576,1.4161123991012574,6888,7025,45.0,7,0.008477193,0.00031552167,0.013146737,43,0.00047686975
q2,3,1.5398921489715576,1.4161123991012574,10942,11646,75.0,8,0.006647905,0.0009986752,0.04161147,44,-0.00039536878
q2,3,1.5398921489715576,1.4161123991012574,14356,14711,105.0,9,0.005864651,0.00039134303,0.016305959,45,-0.0003973469
q2,3,1.5398921489715576,1.4161123991012574,11245,11535,135.0,10,0.006624611,0.00040791876,0.016996615,46,-0.00019194931
q2,3,1.5398921489715576,1.4161123991012574,22916,23214,165.0,11,0.0046557765,0.00020699613,0.008624839,47,0.0004237108
q2,4,1.6799867153167725,1.5398921489715576,23272,23047,-165.0,0,0.004646343,0.0001556513,-0.006485471,48,-0.000853871
q2,4,1.6799867153167725,1.5398921489715576,11967,11741,-135.0,1,0.006494076,0.00030545198,-0.012727166,49,0.00058327615
q2,4,1.6799867153167725,1.5398921489715576,14467,13643,-105.0,2,0.005959869,0.00093928154,-0.03913673,50,0.002158098
q2,4,1.6799867153167725,1.5398921489715576,11727,11027,-75.0,3,0.0066237585,0.0009857566,-0.041073192,51,0.0018371567
q2,4,1.6799867153167725,1.5398921489715576,6855,6611,-45.0,4,0.008614966,0.0005806048,-0.024191868,52,-0.00031802058
q2,4,1.6799867153167725,1.5398921489715576,2887,2764,-15.0,5,0.013297007,0.00069744384,-0.029060159,53,-0.00038410723
q2,4,1.6799867153167725,1.5398921489715576,2835,2872,15.0,6,0.013236702,0.0002077415,0.0086558955,54,-0.00046501588
q2,4,1.6799867153167725,1.5398921489715576,6537,6939,45.0,7,0.008607455,0.00095586036,0.039827514,55,-0.0012236834
q2,4,1.6799867153167725,1.5398921489715576,10946,11498,75.0,8,0.006671379,0.0007880763,0.03283651,56,7.774308e-05
q2,4,1.6799867153167725,1.5398921489715576,13852,14605,105.0,9,0.005924262,0.00084788166,0.035328403,57,-0.001409281
q2,4,1.6799867153167725,1.5398921489715576,11951,12081,135.0,10,0.006450505,0.00017333364,0.0072222347,58,-0.0014265785
q2,4,1.6799867153167725,1.5398921489715576,22688,23170,165.0,11,0.0046692775,0.00033679168,0.014032987,59,0.001065868
q2,5,1.845620656013489,1.6799867153167725,23212,22649,-165.0,0,0.004668957,0.0003933637,-0.016390154,60,0.0002914276
q2,5,1.845620656013489,1.6799867153167725,12451,11932,-135.0,1,0.006401489,0.00068203965,-0.02841832,61,0.0015232582
q2,5,1.845620656013489,1.6799867153167725,14300,13533,-105.0,2,0.0059899865,0.00088300824,-0.03679201,62,0.00049548224
q2,5,1.845620656013489,1.6799867153167725,11724,11056,-75.0,3,0.0066204886,0.00093961984,-0.039150827,63,-0.0012032315
q2,5,1.845620656013489,1.6799867153167725,6868,6626,-45.0,4,0.008606075,0.0005746509,-0.023943786,64,0.003362149
q2,5,1.845620656013489,1.6799867153167725,2842,2855,-15.0,5,0.013248749,7.311838e-05,0.0030465992,65,-0.0007651339
